"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.003374, 1, 0.003374, FScoreSelection__num_features='20', PLSREstimator__n_components='27', PLSREstimator__tol='1e-07'
3.213449, 0.494872, 3.582082, 1, 0.368633, FScoreSelection__num_features='20', PLSREstimator__n_components='27', PLSREstimator__tol='1e-07'
81.926770, 0.491667, 116.762554, 2, 34.835784, FScoreSelection__num_features='90', PLSREstimator__n_components='6', PLSREstimator__tol='0.0008511211539012945'
